huc,hru,pesticide,year,RI_fish,RI_invertebrate_water,RI_plant_nonvascular,RI_plant_vascular,RI_invertebrate_sed,RI_net
Elder Creek,"Corn, sorghum, and sudan","GLYPHOSATE, ISOPROPYLAMINE SALT",2017,0,0,0,0,0,0
Elder Creek,"Corn, sorghum, and sudan","GLYPHOSATE, ISOPROPYLAMINE SALT",2018,1.8236885714487e-14,3.87582220811071e-14,2.50413204392338e-13,2.06505911766985e-13,0,0
Elder Creek,"Corn, sorghum, and sudan","GLYPHOSATE, ISOPROPYLAMINE SALT",2019,0,0,0,0,0,0
Elder Creek,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2015,0,0,0,0,0,0
Elder Creek,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2016,0,0,0,0,0,0
Elder Creek,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2017,5.63923586069787e-10,5.63923586069787e-10,2.96801887405151e-09,4.69936321724822e-09,5.63923586069787e-09,1.44344651241372e-08
Elder Creek,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2018,2.33563054835224e-12,2.33563054835224e-12,1.22927923597487e-11,1.94635879029354e-11,2.33563054835224e-11,5.97839468429109e-11
Elder Creek,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2019,1.23315908780612e-08,1.23315908780612e-08,6.49031098845326e-08,1.02763257317177e-07,1.23315908780612e-07,3.15645457738444e-07
Elder Creek,"Corn, sorghum, and sudan",METOLACHLOR,2015,0,0,0,0,0,0
Elder Creek,"Corn, sorghum, and sudan",METOLACHLOR,2016,0.0203364151363029,0.00337497953325879,0.00138900208461614,1.84446555887399,0,0
Elder Creek,"Corn, sorghum, and sudan",METOLACHLOR,2017,0.000169597245521239,2.81459258524609e-05,1.15836997816608e-05,0.0153820757565774,0,0
Elder Creek,"Corn, sorghum, and sudan",METOLACHLOR,2018,7.65556236481083e-11,1.27049758394733e-11,5.22884294619304e-12,6.94341702854936e-09,0,0
Elder Creek,"Corn, sorghum, and sudan",METOLACHLOR,2019,0,0,0,0,0,0
Elder Creek,Fallow,"GLYPHOSATE, ISOPROPYLAMINE SALT",2015,0,0,0,0,0,0
Elder Creek,Fallow,"GLYPHOSATE, ISOPROPYLAMINE SALT",2016,0,0,0,0,0,0
Elder Creek,Fallow,"GLYPHOSATE, ISOPROPYLAMINE SALT",2017,0,0,0,0,0,0
Elder Creek,Fallow,"GLYPHOSATE, ISOPROPYLAMINE SALT",2018,9.44075841683327e-10,2.00641171449047e-09,1.29632361800413e-08,1.06902705602377e-08,0,0
Elder Creek,Fallow,"GLYPHOSATE, ISOPROPYLAMINE SALT",2019,3.38737450814148e-07,7.19906981454273e-07,4.65125086783213e-06,3.83570348716021e-06,0,0
Elder Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2015,0,0,0,0,0,0
Elder Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2016,0,0,0,0,0,0
Elder Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2017,0,0,0,0,0,0
Elder Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2018,0,0,0,0,0,0
Elder Creek,Fallow,"GLYPHOSATE, POTASSIUM SALT",2019,4.28587296185709e-05,4.28587296185709e-05,0.000225572261150373,0.000357156080154757,0.000428587296185709,0.00109703309672798
Elder Creek,Fallow,OXYFLUORFEN,2015,0,0,0,0,0,0
Elder Creek,Fallow,OXYFLUORFEN,2016,0,0,0,0,0,0
Elder Creek,Fallow,OXYFLUORFEN,2017,0,0,0,0,0,0
Elder Creek,Fallow,OXYFLUORFEN,2018,0.000432473915780103,0.00150164554090313,5.40592394725128e-05,0.0772274849607326,0,0
Elder Creek,Fallow,OXYFLUORFEN,2019,0.00109832888132844,0.00381364194905708,0.000137291110166055,0.196130157380078,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","2,4-D",2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","2,4-D",2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","2,4-D",2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","2,4-D",2018,9.19287426500341e-06,6.85012985469703e-06,3.79870837396835e-05,0.000340476824629756,0.000236929749098026,0.000631436661587166
Elder Creek,"Flowers, nursery, and Christmas trees","2,4-D",2019,1.35612978279097e-06,1.01052889924811e-06,5.60384207764861e-06,5.0227028992258e-05,3.49517985255403e-05,9.3149328277486e-05
Elder Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2015,6.28875108893447e-07,1.02940866039106e-06,7.05880224268154e-08,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2016,6.30064661540639e-05,0.000103135584478378,7.07215436423166e-06,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2017,0.00011105947365096,0.000181793781273893,1.24658592873527e-05,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2018,1.7261860987265e-05,2.82560224493921e-05,1.93755582510117e-06,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ACEPHATE,2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ACETAMIPRID,2015,1.36450685037053e-05,2.73997359512155e-05,1.38810462906463e-05,0.00136450685037053,0.000487323875132332,0.00190675657624843
Elder Creek,"Flowers, nursery, and Christmas trees",ACETAMIPRID,2016,6.32112613545396e-06,1.26930243683814e-05,6.43044367797961e-06,0.000632112613545396,0.000225754504837641,0.000883311712564852
Elder Creek,"Flowers, nursery, and Christmas trees",ACETAMIPRID,2017,2.39227855076159e-05,4.80377219028431e-05,2.43365061115116e-05,0.00239227855076159,0.000854385196700567,0.00334296076098413
Elder Creek,"Flowers, nursery, and Christmas trees",ACETAMIPRID,2018,5.66690829740492e-06,1.1379333930532e-05,5.76491179797041e-06,0.000566690829740492,0.000202389582050176,0.000791891565816574
Elder Creek,"Flowers, nursery, and Christmas trees",ACETAMIPRID,2019,1.31718083013439e-05,2.64494142597267e-05,1.33996015273082e-05,0.00131718083013439,0.000470421725047997,0.00184062337927077
Elder Creek,"Flowers, nursery, and Christmas trees",AZOXYSTROBIN,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",AZOXYSTROBIN,2016,0.0716036076350205,0.146320415601998,0.0934824877457212,0.0105167798713936,0.160255693278379,0.482178984132513
Elder Creek,"Flowers, nursery, and Christmas trees",AZOXYSTROBIN,2017,0.0664916242861463,0.135874188758647,0.086808509484691,0.00976595731702773,0.148814587688042,0.447754867534553
Elder Creek,"Flowers, nursery, and Christmas trees",AZOXYSTROBIN,2018,0.211702318971264,0.432609086593453,0.276389138656928,0.0310937780989044,0.473809951983306,1.42560427430386
Elder Creek,"Flowers, nursery, and Christmas trees",AZOXYSTROBIN,2019,0.48490970195787,0.990902434435648,0.633076555333886,0.0712211124750622,1.08527409485809,3.26538389906056
Elder Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2015,0.437606513403418,1.03434266804444,0.000138415685504731,0.000344780889348147,0.00434266005667514,1.47677503807939
Elder Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2016,2.53676902540881,5.99599951460263,0.000802384363267992,0.00199866650486754,0.0251740437635988,8.56074363464317
Elder Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2017,2.84335547355363,6.72065839203585,0.0008993581789829,0.00224021946401195,0.0282165046993872,9.59536994793186
Elder Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2018,0.785196359608997,1.85591866816672,0.000248358945861727,0.000618639556055573,0.0077920249426847,2.64977405122032
Elder Creek,"Flowers, nursery, and Christmas trees",BIFENTHRIN,2019,0.636923818201634,1.5054562975675,0.000201460088482269,0.000501818765855833,0.00632061804322232,2.14940401266669
Elder Creek,"Flowers, nursery, and Christmas trees",BOSCALID,2015,0.0237245232801081,0.0120180511925501,0.0170816567616778,0.0164246699631517,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",BOSCALID,2016,0.0892131762029737,0.0451924157125758,0.0642334868661411,0.0617629681405203,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",BOSCALID,2017,0.0582703178865929,0.029517797053246,0.0419546288783469,0.0403409893061028,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",BOSCALID,2018,0.0274370794674787,0.0138987081730192,0.0197546972165847,0.018994901169793,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",BOSCALID,2019,0.061809553556575,0.031310655647796,0.044502878560734,0.0427912293853212,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORFENAPYR,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORFENAPYR,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORFENAPYR,2017,0.00035766396602183,0.000410434059369314,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORFENAPYR,2018,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORFENAPYR,2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CHLOROTHALONIL,2015,4.33453525526337,1.36457591369402,5.66823841072903,0.254093445998198,1.2079852350734,12.829428260758
Elder Creek,"Flowers, nursery, and Christmas trees",CHLOROTHALONIL,2016,14.638719061425,4.60848563044862,19.1429403110943,0.858131807049054,4.07964301711845,43.3279198271354
Elder Creek,"Flowers, nursery, and Christmas trees",CHLOROTHALONIL,2017,19.7441753140507,6.21575889516412,25.8193061799125,1.15741717358228,5.50247508752234,58.439132650232
Elder Creek,"Flowers, nursery, and Christmas trees",CHLOROTHALONIL,2018,5.48002204496867,1.72519212526791,7.16618267418979,0.321242671601611,1.52721925843389,16.2198587744619
Elder Creek,"Flowers, nursery, and Christmas trees",CHLOROTHALONIL,2019,8.48916075241324,2.67251357020417,11.1012102146942,0.497640457900086,2.36583168509877,25.1263566803105
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORPYRIFOS,2015,0.00691767486871077,1.72941871717769,0.000360295566078686,0.000326305418335414,7.20591132157372,8.94293431460453
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORPYRIFOS,2016,0.000388087792498887,0.0970219481247217,2.0212905859317e-05,1.83060279480607e-05,0.40425811718634,0.501706672037368
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORPYRIFOS,2017,4.26217751843216e-08,1.06554437960804e-05,2.21988412418341e-09,2.01046109360007e-09,4.43976824836683e-05,5.50999784001508e-05
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORPYRIFOS,2018,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CHLORPYRIFOS,2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYANTRANILIPROLE,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYANTRANILIPROLE,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYANTRANILIPROLE,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYANTRANILIPROLE,2018,0.000231167702769029,0.145635652744488,0.000224054850376136,0.000240720087180972,4.05106127244752e-06,0.146335646446087
Elder Creek,"Flowers, nursery, and Christmas trees",CYANTRANILIPROLE,2019,0.00017631950597647,0.111081288765176,0.000170894290407963,0.000183605435975498,3.08988285855845e-06,0.111615197880395
Elder Creek,"Flowers, nursery, and Christmas trees",CYAZOFAMID,2015,9.23051641849327e-05,0.000272057326018749,0.00206763567774249,0.00156639066495643,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYAZOFAMID,2016,5.59052519874305e-05,0.000164773374278743,0.00125227764451844,0.000948695185241245,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYAZOFAMID,2017,7.09669051014484e-05,0.000209165615035848,0.00158965867427244,0.00120428687444882,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYAZOFAMID,2018,0.00016759902768972,0.000493976081611806,0.00375421822024973,0.0028441047123104,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYAZOFAMID,2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYFLUTHRIN,2015,0.00029903139268292,0.000878404716006077,1.40544754560972e-08,0.000167315184001157,0.00127767958691793,0.00262244493408354
Elder Creek,"Flowers, nursery, and Christmas trees",CYFLUTHRIN,2016,0.0868699964882145,0.25518061468413,4.08288983494608e-06,0.0486058313684057,0.371171803176916,0.761832328607502
Elder Creek,"Flowers, nursery, and Christmas trees",CYFLUTHRIN,2017,0.0343367898887553,0.100864320298219,1.6138291247715e-06,0.019212251485375,0.146711738615591,0.301126714117064
Elder Creek,"Flowers, nursery, and Christmas trees",CYFLUTHRIN,2018,0.0247260086165749,0.0726326503111887,1.16212240497902e-06,0.0138347905354645,0.105647491361729,0.216842102947362
Elder Creek,"Flowers, nursery, and Christmas trees",CYFLUTHRIN,2019,0.00775523219755227,0.0227809945803098,3.64495913284956e-07,0.00433923706291615,0.0331359921168142,0.0680118204535057
Elder Creek,"Flowers, nursery, and Christmas trees",CYPRODINIL,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYPRODINIL,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYPRODINIL,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYPRODINIL,2018,6.31391834236893e-05,0.000691661054777687,5.85251661734966e-05,1.97361131064969e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",CYPRODINIL,2019,6.81281904908768e-05,0.000746313359468241,6.3149591955005e-05,2.12955822416359e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIAZINON,2015,0.00550712603522905,17.07209070921,0.00266751417331407,0,0.742264813443915,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIAZINON,2016,0.00941076315591358,29.1733657833321,0.00455833840364564,0,1.26840720797096,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIAZINON,2017,0.00337973250186062,10.4771707557679,0.00163705793058874,0,0.455529163294257,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIAZINON,2018,0.0130917462688048,40.5844134332949,0.00634131459895232,0,1.76453971449108,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIAZINON,2019,0.00212341837667621,6.58259696769625,0.00102853077620254,0,0.286199868160707,0
Elder Creek,"Flowers, nursery, and Christmas trees",DICAMBA,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DICAMBA,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DICAMBA,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DICAMBA,2018,5.52179591905942e-08,1.3312915282903e-07,6.27390260458648e-08,1.70571727062195e-07,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DICAMBA,2019,1.59374930170231e-12,3.84249069447008e-12,1.81082894796866e-12,4.92319120228979e-12,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIMETHOMORPH,2015,0.00219007267011998,0.000664648919787655,0.000457515181086708,0.0133594432877319,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIMETHOMORPH,2016,0.009560769876082,0.00290152717632339,0.00199728411794864,0.0583206962441002,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIMETHOMORPH,2017,0.00436870658540977,0.00132582637666665,0.000912640759280807,0.0266491101709996,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIMETHOMORPH,2018,0.00419854779401017,0.0012741861464409,0.000877093888474727,0.025611141543462,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DIMETHOMORPH,2019,0.00313772494387467,0.000952244883464452,0.000655483635535462,0.0191401221576355,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2015,0.000874158496356821,9.02776511780255e-05,0.000874158496356821,0.000794689542142564,3.64232706815342,3.64496035233945
Elder Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2016,0.00127668415158276,0.000131847996652149,0.00127668415158276,0.00116062195598433,5.3195172982615,5.3233631365173
Elder Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2017,0.00345899527474153,0.000357223512830893,0.00345899527474153,0.00314454115885594,14.4124803114231,14.4229000666442
Elder Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2018,0.00347284331689724,0.000358653652473122,0.00347284331689724,0.0031571302880884,14.4701804870718,14.4806419576462
Elder Creek,"Flowers, nursery, and Christmas trees",DINOTEFURAN,2019,0.000414452669371599,4.28020932945987e-05,0.000414452669371599,0.000376775153974181,1.72688612238166,1.72813460496767
Elder Creek,"Flowers, nursery, and Christmas trees",DITHIOPYR,2015,0.0261634584317597,0.000672774645388108,0.470942251771676,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DITHIOPYR,2016,0.17401007740104,0.00447454484745532,3.13218139321873,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DITHIOPYR,2017,0.0678948715372644,0.00174586812524394,1.22210768767076,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DITHIOPYR,2018,0.0808708514366504,0.00207953617979958,1.45567532585971,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",DITHIOPYR,2019,0.0221441748383808,0.00056942163870122,0.398595147090854,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ETOXAZOLE,2015,1.06827773096011e-05,0.00421292626294126,2.9911776466883e-06,0.000534138865480053,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ETOXAZOLE,2016,2.96260005189123e-06,0.0011683493162388,8.29528014529545e-07,0.000148130002594562,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ETOXAZOLE,2017,2.61109400417492e-07,0.000102972721291405,7.31106321168978e-08,1.30554700208746e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ETOXAZOLE,2018,4.1149119108222e-12,1.62278216201439e-09,1.15217533503021e-12,2.0574559554111e-10,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ETOXAZOLE,2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2015,0.000197286936483645,0.000113439988478096,0.00189066647463493,4.93217341209112e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2016,0.00250572974395715,0.00144079460277536,0.0240132433795893,0.000626432435989287,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2017,0.00341388820506239,0.00196298571791087,0.0327164286318479,0.000853472051265598,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2018,0.00145630510723525,0.00083737543666027,0.0139562572776712,0.000364076276808813,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUDIOXONIL,2019,0.00175817584757153,0.00101095111235363,0.0168491852058938,0.000439543961892882,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUMIOXAZIN,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUMIOXAZIN,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUMIOXAZIN,2017,0.00455075500653731,0.00177402313814166,12.2849020129528,29.9049614715309,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUMIOXAZIN,2018,0.0139139386450527,0.00542407777688495,37.5611019760812,91.4344539532034,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUMIOXAZIN,2019,2.17132535006391e-06,8.46448865279152e-07,0.00586155904359976,0.0142687094432771,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUOPICOLIDE,2015,0.0212340405265302,0.00424680810530604,0.263594985846582,0.00238882955923465,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUOPICOLIDE,2016,0.0928496606381136,0.0185699321276227,1.15261647688693,0.0104455868217878,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUOPICOLIDE,2017,0.0754617264462569,0.0150923452892514,0.936766259332844,0.0084894442252039,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUOPICOLIDE,2018,0.0842398214699725,0.0168479642939945,1.04573571479966,0.00947697991537191,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUOPICOLIDE,2019,0.00423242523070633,0.000846485046141267,0.0525404511398028,0.000476147838454462,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUPYRADIFURONE,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUPYRADIFURONE,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUPYRADIFURONE,2017,0.000591732520444497,0.000537592044991457,0.00041717142691337,0.000616205948173368,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUPYRADIFURONE,2018,0.00263373193705954,0.00239275904075641,0.00185678101562697,0.00274266028896156,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUPYRADIFURONE,2019,0.00270733014959864,0.00245962339622041,0.00190866775546704,0.00281930244529843,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUTOLANIL,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUTOLANIL,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUTOLANIL,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUTOLANIL,2018,0.000112494699601058,8.93340261537816e-05,0.000189834805576786,7.59339222307144e-05,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUTOLANIL,2019,0.00208407625716507,0.00165500173363109,0.00351687868396606,0.00140675147358642,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUXAPYROXAD,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUXAPYROXAD,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUXAPYROXAD,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUXAPYROXAD,2018,0.0310284908989784,0.00213263669010677,0.0206561096556056,0.00660240947896069,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",FLUXAPYROXAD,2019,0.121286180340277,0.00833618879624911,0.0807419429122414,0.0258079269582507,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",GLUFOSINATE-AMMONIUM,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",GLUFOSINATE-AMMONIUM,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",GLUFOSINATE-AMMONIUM,2017,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",GLUFOSINATE-AMMONIUM,2018,9.80134707434021e-06,1.04175994353017e-05,0.000149654976834012,0.00473398396107588,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",GLUFOSINATE-AMMONIUM,2019,2.95278487495904e-06,3.13843901380377e-06,4.50855324993746e-05,0.00142617500763328,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2017,1.67022325898767e-05,3.54966769054492e-05,0.000229340669718334,0.000189128221973604,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2018,4.75246687050388e-05,0.000101002533702216,0.000652567810339422,0.000538146983865881,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, ISOPROPYLAMINE SALT",2019,1.96253460000362e-05,4.17090686752361e-05,0.000269478344938769,0.000222228182647469,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2016,3.2143054623718e-05,3.2143054623718e-05,0.000169173971703779,0.000267858788530983,0.00032143054623718,0.000822749415719378
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2017,1.22133916058214e-11,1.22133916058214e-11,6.42810084516918e-11,1.01778263381845e-10,1.22133916058214e-10,3.12619971103395e-10
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2018,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees","GLYPHOSATE, POTASSIUM SALT",2019,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",IMIDACLOPRID,2015,0.00201222090407927,0.00196487452986564,0.0167014335038579,0,3.03662427342871,0
Elder Creek,"Flowers, nursery, and Christmas trees",IMIDACLOPRID,2016,0.004435016308934,0.0043306629840179,0.0368106353641522,0,6.69284279348221,0
Elder Creek,"Flowers, nursery, and Christmas trees",IMIDACLOPRID,2017,0.00294372735938615,0.00287446318622412,0.024432937082905,0,4.44235219689182,0
Elder Creek,"Flowers, nursery, and Christmas trees",IMIDACLOPRID,2018,0.0012086895677634,0.00118024981322779,0.0100321234124362,0,1.82402243862477,0
Elder Creek,"Flowers, nursery, and Christmas trees",IMIDACLOPRID,2019,0.00127998025762465,0.00124986307509231,0.0106238361382846,0,1.9316065705972,0
Elder Creek,"Flowers, nursery, and Christmas trees",INDAZIFLAM,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",INDAZIFLAM,2016,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",INDAZIFLAM,2017,0.000559498763679357,2.37843603993249e-05,0.00031331930766044,12.3678674076489,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",INDAZIFLAM,2018,0.025234936147327,0.00107274020059487,0.0141315642425031,557.824904309333,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",INDAZIFLAM,2019,0.0528638561439886,0.00224724894539223,0.0296037594406336,1168.56945160396,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2015,0.326253623733015,0.218338963575171,0.202743323319802,25.8036956952475,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2016,0.709720289345399,0.474966655177306,0.441040465521784,56.1324228845907,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2017,0.562199337549444,0.376241095129243,0.34936673119144,44.4648566970924,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2018,0.817032278263147,0.546783140068414,0.507727201492098,64.6198256444489,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",ISOXABEN,2019,0.889708617128993,0.59542038223248,0.55289035493016,70.3678633547476,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",LAMBDA-CYHALOTHRIN,2015,0,0,0,0,0,0
Elder Creek,"Flowers, nursery, and Christmas trees",LAMBDA-CYHALOTHRIN,2016,0.134410145246106,0.122722306529053,0.00564522610033645,0.0555632490190595,0.0188174203344548,0.33715834722901
Elder Creek,"Flowers, nursery, and Christmas trees",LAMBDA-CYHALOTHRIN,2017,0.172863699565909,0.157832073516699,0.00726027538176817,0.0714594033638599,0.0242009179392272,0.433616369767463
Elder Creek,"Flowers, nursery, and Christmas trees",LAMBDA-CYHALOTHRIN,2018,0.0298697296908735,0.0272723618916671,0.00125452864701669,0.0123477229037076,0.0041817621567223,0.0749261052899872
